timestamp,Open,High,Low,Close,Volume,vwap,symbol,date,RV_5m,RV_10m,RV_15m,RV_30m,RV_60m,log_ret_1m,roll_ret_5m,roll_vol_15m,vwap_dev,vwap_z_30m,volume_z_30m,roll_vol_15m_volume,hl_spread,hl_range_15m,time_sin,time_cos,is_open30,is_close30,vol_label_5m,vol_label_10m,vol_label_15m,vol_label_30m,vol_label_60m
2023-09-01 12:26:00-04:00,187.07,187.19,187.06,187.15,98914.0,186.85726614248642,AAPL,2023-09-01,0.0007498773449527716,0.0008988219835163117,0.001118548784704609,0.0015747201370685214,0.0022944708502947134,0.0004275559896248794,0.0002672010703941216,0.00027262795695569937,0.001566617469883985,2.0728418463193523,1.2679799275664303,73652.46666666666,0.0006946299759550882,0.0020838899278652644,0.3013459432784962,-0.9535148779487362,0,0,0,0,0,0,0
2023-09-05 10:03:00-04:00,186.21,186.21,185.92,185.97,129701.0,186.1293892929493,AAPL,2023-09-05,0.001441341662209584,0.0018175270673205944,0.002331557833007071,0.003079611806493977,0.004184430450609434,-0.0012359944610288904,0.00026889671839126186,0.0007259174930983578,-0.000856335979797557,-1.1472830252053683,-0.6226540168410709,183926.73333333334,0.0015593912996720919,0.0030650104855621343,0.5069598538135904,0.8619696668800492,0,0,0,0,0,0,0
2023-09-07 11:55:00-04:00,174.98,175.03,174.85,174.99,216228.0,174.47443059827313,AAPL,2023-09-07,0.0009122477599549944,0.00105473575826518,0.001624263136227172,0.0027629159224417084,0.003940837796798482,5.714775553745475e-05,-0.0007997258509171907,0.0005905244305266407,0.002954985438032308,1.4423621842222814,0.9800216261642266,170978.13333333333,0.0010286302074404583,0.004857420424024169,0.7212024473438146,-0.6927243535095994,0,0,0,0,0,0,0
2023-09-07 12:14:00-04:00,175.05,175.06,174.88,174.89,107623.0,174.4979589023217,AAPL,2023-09-07,0.0012702826282405448,0.0017995215284789402,0.002275181266927371,0.0031390176921661204,0.004510033463646766,-0.0009144425395749921,-0.0010286890837413617,0.00048201249449189565,0.0022466801339363356,1.4111806864419603,-0.8387503638593845,127950.33333333333,0.0010292183658299834,0.002344330722168187,0.47892758981503103,-0.8778544091784044,0,0,0,0,0,0,0
2023-09-07 12:25:00-04:00,175.17,175.25,175.13,175.22,111887.0,174.51206730033633,AAPL,2023-09-07,0.0013638079110996494,0.0022724359150996733,0.0023786092390479597,0.002810070843625406,0.004609907946516502,0.00028539627466188177,0.0003995775947218467,0.0005770888815873101,0.004056640383758172,1.7195548590659786,-0.554510664701104,146216.2,0.0006848533272457702,0.0026252710877753987,0.3166679938014729,-0.9485364419471454,0,0,0,1,0,0,0
2023-09-08 10:07:00-04:00,177.86,177.87,177.72,177.74,151534.0,177.63705869765286,AAPL,2023-09-08,0.002279843926666377,0.00331308010885341,0.0035253937370143444,0.004776108559848577,0.0060204582305926485,-0.0006749156611649049,0.00045019696877445945,0.0008134944304845836,0.0005795035287223392,0.48444129440529843,-1.645409410674996,263576.06666666665,0.0008439293349837112,0.0063013390345446705,0.561416951903881,0.8275330846044497,0,0,1,1,1,1,1
2023-09-08 12:58:00-04:00,177.62,177.64,177.55,177.64,68451.0,177.63134332232445,AAPL,2023-09-08,0.001352868522982672,0.0015394118028686126,0.0016100007601819715,0.0020264805379812648,0.002787243826238601,0.00011259359354328093,0.0006757517995626585,0.00035235448796821166,4.873395378102679e-05,-1.6014956938710294,-0.70288608384613,75545.06666666667,0.0005066426480520969,0.002476919612699816,-0.2079116908177595,-0.9781476007338056,0,0,0,0,0,0,0
2023-09-08 14:54:00-04:00,176.38,176.53,176.14,176.16,289873.0,177.5439724273537,AAPL,2023-09-08,0.0008142170715091064,0.0016649109105385843,0.0019485183159251933,0.002874321644971443,0.0037113203040283287,-0.0012480854856649056,-0.0024946151954898434,0.0005686273796039296,-0.007795096664968385,-1.998040332908469,2.5912351409657033,129251.33333333333,0.002213896457765739,0.004143960036330689,-0.8739680326265182,0.48598341324260563,0,0,0,0,0,0,0
2023-09-11 12:11:00-04:00,176.74,176.78,176.71,176.72,66772.0,176.41089887516318,AAPL,2023-09-11,0.0005245897764028127,0.0007592340079224707,0.0008675715065793438,0.0014205120950659413,0.0024757574074074835,-0.00011316697799668594,0.0013023415673873845,0.0004035861965603781,0.0017521656927531886,2.168212365782446,-0.5794511067144118,83457.53333333334,0.0003961068356722091,0.0024898143956541153,0.5207804242651622,-0.8536906639422722,0,0,0,0,0,0,0
2023-09-14 10:56:00-04:00,173.49,173.51,173.45,173.47,116951.0,173.0170128916221,AAPL,2023-09-14,0.001546381218514533,0.001719037010872772,0.0018863220339934072,0.0024689639289308817,0.0036908628207199365,-0.00017292561359632646,-0.00017292561359621782,0.0006837907612479749,0.002618165120337881,1.5340982903719682,-0.7157042024937202,156422.53333333333,0.0003458811321842505,0.0031129301896580903,0.9828859205354321,0.18421527410401162,0,0,1,0,0,0,0
2023-09-14 13:34:00-04:00,174.04,174.09,174.04,174.08,42130.0,173.30044269280373,AAPL,2023-09-14,0.00045600989876284383,0.001086946931169166,0.0012998624269521548,0.0018603900162434952,0.002950067876370631,0.0001723494101299448,0.0008045515059587449,0.00033810238941331416,0.004498299572022106,1.69699051790972,-0.4459840613814832,75294.2,0.000287224264705946,0.0017233455882353494,-0.7099490399533582,-0.7042530515867893,0,0,0,0,0,0,0
2023-09-15 10:10:00-04:00,172.98,173.04,172.9,173.01,172254.0,173.67458001626326,AAPL,2023-09-15,0.0010953315516581805,0.0015659627862054687,0.0024560661236202584,0.0034678709663129264,0.0043556467373755394,0.00023122723959885053,-0.0009243746686285447,0.0006450898327148202,-0.003826581968420686,-1.5979460018251708,-0.8337786733595477,219789.13333333333,0.000809201780243833,0.0028322062308537444,0.6007422642379788,0.7994427634035012,0,0,0,0,0,0,0
2023-09-15 11:36:00-04:00,172.84,172.98,172.78,172.97,87982.0,173.47889328736684,AAPL,2023-09-15,0.0011020847954411506,0.001601681385586577,0.001669134124062904,0.002507583255780076,0.0032666985594682536,0.0007518579920996096,-0.00034682081272505573,0.00043477991719312217,-0.0029334593835796704,-1.691838265545647,-0.3414961764946636,105400.73333333334,0.0011562698733883765,0.0019078452910908377,0.8964269372957038,-0.44319154559924123,0,0,0,0,0,0,0
2023-09-18 10:25:00-04:00,175.34,175.48,175.29,175.3,140717.0,175.6229342517048,AAPL,2023-09-18,0.0017039348435507102,0.002134940396967585,0.0024777043323532875,0.0030934925759117417,0.0037392586535151054,-0.00017112055484820295,-0.0021084430981026616,0.0005891503782727411,-0.0018387931683339206,-1.0719810034281576,-1.322575509960519,197432.33333333334,0.0010838562464346641,0.0031374786081004463,0.7746049618276546,0.6324453755953772,0,0,1,1,0,0,0
2023-09-19 10:01:00-04:00,175.57,175.63,175.5,175.53,118256.0,176.2184303083515,AAPL,2023-09-19,0.0011820500790418144,0.001816107538557292,0.002087369735016308,0.002877423175076412,0.003530973591151842,-0.0002278553128627263,-0.0017645221870568526,0.0010247232331387786,-0.003906687326330443,0.10873044852593404,-1.161415673150172,176245.4,0.0007406141400330126,0.006665527260297276,0.4789275898150307,0.8778544091784045,0,0,0,0,0,0,0
2023-09-19 10:21:00-04:00,175.73,175.86,175.73,175.86,80989.0,176.0338053365195,AAPL,2023-09-19,0.0011701362623535146,0.001612996933743527,0.001942136343093923,0.0024700464375904357,0.003062755516367563,0.0007964048432773245,0.0011379154618847789,0.0005342011250979066,-0.00098734067690702,-1.221403217287684,-1.2005881467054633,176980.66666666666,0.0007392243830320887,0.0038667121573979467,0.7322686665977735,0.6810158587867972,0,0,0,0,0,0,0
2023-09-19 11:56:00-04:00,175.95,175.98,175.91,175.97,87739.0,175.8801327203381,AAPL,2023-09-19,0.0011258894526458298,0.0016740923020902674,0.0017486684276718709,0.0020238030476203333,0.002926036801925883,5.68294831510499e-05,0.0006821670436785687,0.00031177916794166045,0.0005109575383638303,0.5348432226841161,0.07987969161253766,68856.53333333334,0.00039779507870655673,0.0014206967096664124,0.7099490399533583,-0.7042530515867892,0,0,0,0,0,0,0
2023-09-19 13:58:00-04:00,177.17,177.21,177.16,177.18,50762.0,176.08356927742733,AAPL,2023-09-19,0.0005696611522632663,0.0007374199108330302,0.0009749476180053045,0.001332968508694564,0.0025180943306507626,0.00011288592888894947,-0.0001693050033673047,0.0005456977574213103,0.0062267633889519615,1.5784752149189367,-0.9263696897365866,119567.6,0.000282198893780399,0.0023704707077547415,-0.923106995853349,-0.38454320200285064,0,0,0,0,0,0,0
2023-09-19 14:30:00-04:00,177.24,177.29,177.22,177.27,97651.0,176.20052494000774,AAPL,2023-09-19,0.0007710407125457651,0.0012459482355428873,0.00129829512894095,0.002245785621095177,0.0026970838979716127,0.00016924769440418024,-0.0008458090667478222,0.00030398993419048187,0.006069647410848505,1.5699612604615143,0.015517610735614378,82996.0,0.0003948778699159067,0.0015795114796637872,-0.992708874098054,0.1205366802553232,0,0,0,0,0,0,0
2023-09-19 14:45:00-04:00,177.52,177.57,177.51,177.52,49271.0,176.25802064611838,AAPL,2023-09-19,0.0007891375996176321,0.0014727221387592702,0.0018324799628061557,0.00204251179504875,0.00270027085052665,-0.00011265701583464576,-0.0005631582060195464,0.00033521836085670067,0.007159840722456297,1.6083266538916576,-0.8973926780489782,100164.06666666667,0.00033799008562416594,0.0028729157278052503,-0.9350162426854148,0.35460488704253557,0,0,0,0,0,0,0
2023-09-21 13:12:00-04:00,173.26,173.31,173.18,173.25,77152.0,173.4724081672402,AAPL,2023-09-21,0.0012245167179614543,0.001406322919812604,0.0014459089560824737,0.00200069211397171,0.0026223497391495653,-0.00011543345274275028,0.0004041220503574821,0.00023858392154413495,-0.0012820953464009693,-1.5405556784311312,0.04832528535229382,68833.73333333334,0.0007503607503607198,0.0017893217893217921,-0.42140110777252887,-0.9068743608505455,0,0,0,0,0,0,0
2023-09-27 11:40:00-04:00,168.9,168.93,168.82,168.82,74652.0,169.51742135306424,AAPL,2023-09-27,0.0007818897660074366,0.0021288176722924503,0.0022116281936076414,0.0026341098668257257,0.0036609477848847335,-0.0005329701366797737,-0.002130178320294543,0.0004923825778047443,-0.004114157397496492,-1.4617728468180247,-0.5328167213257758,75519.13333333333,0.0006515815661652234,0.0027247956403270066,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0
2023-09-27 12:27:00-04:00,168.06,168.06,167.96,168.01,83334.0,169.24941725484766,AAPL,2023-09-27,0.0010825027658630582,0.0014706645078988387,0.0020273651952919716,0.0023239688280427572,0.0035723408393930167,-0.0003570578471641051,-8.538092108323347e-17,0.00043999637067730564,-0.0073230222883509475,-1.5090382226847017,-0.25742750448258794,169130.66666666666,0.0005952026665079086,0.0026784119992858428,0.2859456783986893,-0.9582458291091662,0,0,0,0,0,0,0
2023-09-29 11:39:00-04:00,169.85,169.99,169.83,169.89,85094.0,170.54463949965375,AAPL,2023-09-29,0.001148397834708027,0.001278278902320219,0.0020536522689148795,0.0023903918886478285,0.0035633442831897997,0.00023547418723035365,-0.0008825346967662699,0.0006078732819612201,-0.0038385228733917127,-2.8809105225652045,-0.08977307010599397,86846.06666666667,0.0009417858614397297,0.006062746483018395,0.873968032626518,-0.4859834132426061,0,0,0,0,0,0,0
2023-09-29 12:26:00-04:00,170.16,170.23,170.11,170.13,39389.0,170.47073792211663,AAPL,2023-09-29,0.0005159688381832097,0.0014484471799691176,0.0017808023678623375,0.0030610428834463767,0.00405078101304613,-0.0002350866892989456,-0.00017632019793530142,0.0005228323366448066,-0.001998805931562886,-1.5117996771262638,-0.5821287332401178,58617.6,0.0007053429730204869,0.0031740433785927757,0.3013459432784962,-0.9535148779487362,0,0,0,0,0,0,0
2023-09-29 13:30:00-04:00,169.42,169.44,169.36,169.41,57874.0,170.30063484055987,AAPL,2023-09-29,0.0008676643028852033,0.0013556036800570703,0.0017725739671318984,0.0026732694327244707,0.003963677875955059,-5.902665054974666e-05,0.0012994685821502193,0.000479469507950674,-0.005229779920630952,-1.4635732584832186,-0.3973109728560889,61145.0,0.00047222714125484693,0.003010448025500194,-0.663122658240795,-0.7485107481711013,0,0,0,0,0,0,0
2023-09-29 14:58:00-04:00,169.64,169.7,169.6,169.65,162515.0,170.0260625744348,AAPL,2023-09-29,0.0025351078966134024,0.0026267930659887623,0.0028424276834501413,0.003686896896053508,0.0062476079687305034,0.0,0.00330637367990146,0.0005226143332673438,-0.002211793702334082,-1.4720430975104863,1.9836135254157232,90795.6,0.0005894488653108973,0.004126142057176449,-0.8408573927926225,0.5412567274279309,0,0,1,1,1,1,1
2023-10-02 10:23:00-04:00,171.58,171.82,171.53,171.81,92052.0,171.23376323988734,AAPL,2023-10-02,0.001559969687940421,0.0035321065777273782,0.0039779536522557574,0.005207123433386321,0.006328994026696305,0.0013395849290563455,-0.0011633995844239399,0.0011702789670576263,0.003365205256310291,1.1894415249092551,-0.8373296449522388,132798.86666666667,0.0016879110645479911,0.0034922297887200445,0.7538281010750169,0.6570716810437307,0,0,1,1,1,1,1
2023-10-02 12:52:00-04:00,171.27,171.32,171.23,171.24,34273.0,171.45601680167937,AAPL,2023-10-02,0.0008256238656967813,0.0008987210240305001,0.0016223211427807056,0.0024361152875620948,0.0032103957784948758,-0.00017517736753213815,-0.0014588745913104001,0.0004793500087058855,-0.0012598963029056092,-2.4803018030353092,-0.9267335623827592,59660.666666666664,0.0005255781359495614,0.0022775052557814325,-0.1125362229186054,-0.993647622918313,0,0,0,0,0,0,0
2023-10-02 13:50:00-04:00,171.57,171.64,171.55,171.61,47142.0,171.44156896808647,AAPL,2023-10-02,0.0010960154681944915,0.0015974832749488675,0.0019068727950621984,0.002838597068913022,0.0036189629205323867,0.00023311381887738898,1.6263032587282567e-17,0.00026632517449433,0.00098243986524,2.5863230292745136,-0.4265786332644185,50824.8,0.0005244449624146289,0.002039508187168535,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,0,0
2023-10-03 10:35:00-04:00,169.77,170.09,169.74,169.97,211992.0,170.49751256296472,AAPL,2023-10-03,0.001742792727563679,0.0024404849472045988,0.002811944140735732,0.003545906946538718,0.004884847721103384,0.0011773710667179812,0.002474082317612594,0.0007392319567992094,-0.003093960463322906,-1.2633566676834074,0.9322868645426643,135775.4,0.0020591869153379553,0.005236218156145258,0.8660254037844386,0.5000000000000001,0,0,1,1,1,0,0
2023-10-05 10:21:00-04:00,171.61,171.77,171.52,171.56,135166.0,171.89180069084324,AAPL,2023-10-05,0.0017652998710043712,0.002179930284270852,0.0031645491116986347,0.0037413680784067456,0.004626535560499464,-0.0001748506488499512,0.00023318176624257563,0.0004316312500700795,-0.0019302880620815518,-1.4008382655118445,0.09092399025268925,107390.53333333334,0.0014572161342970304,0.0030892982047097113,0.7322686665977735,0.6810158587867972,0,0,1,1,1,1,0
2023-10-05 11:56:00-04:00,171.93,171.96,171.88,171.9,97798.0,171.64955153972895,AAPL,2023-10-05,0.0011916190721886482,0.001664915983399373,0.002012371764935762,0.0023764553392733967,0.0030309582368495853,-0.00011633994545136803,0.0013388831059657298,0.000606917931898928,0.0014590685383357401,2.891028413372807,0.08141999208853404,82271.4,0.00046538685282147786,0.003257707969749849,0.7099490399533583,-0.7042530515867892,0,0,0,0,0,0,0
2023-10-06 14:52:00-04:00,175.66,175.71,175.62,175.71,72614.0,173.86249702887298,AAPL,2023-10-06,0.0003065557789296928,0.00047624248394280595,0.0008836095892130242,0.0011898038034749113,0.001956540179552518,0.00034153005796464577,-0.0002845193065540083,0.00028871133022824284,0.010626230513761726,1.476407426628236,-0.008256790057599184,63337.933333333334,0.0005122076148198902,0.0013658869728530403,-0.8891707723181292,0.4575754994043952,0,0,0,0,0,0,0
2023-10-10 10:21:00-04:00,176.96,177.02,176.92,177.0,95751.0,176.68373858340576,AAPL,2023-10-10,0.001240028142480975,0.0016026451523244618,0.0019443239609824537,0.002371400997929891,0.0032396594268895122,0.0002260142398591966,0.0013002800260375922,0.00047845561418794516,0.0017899859892592628,1.743316054034103,-0.49911774051768226,114881.33333333333,0.0005649717514125546,0.0037853107344631848,0.7322686665977735,0.6810158587867972,0,0,0,0,0,0,0
2023-10-10 14:17:00-04:00,176.34,176.48,176.33,176.41,99990.0,177.01201157361007,AAPL,2023-10-10,0.0006341422174466878,0.0016266698503490348,0.0017777826321055293,0.0020568667913111274,0.0033051940651489275,0.0005103053437648424,5.668773562335838e-05,0.00034368344668201344,-0.0034009645348825495,-1.5776162836479435,1.0695915998348462,59791.8,0.0008502919335637233,0.001360467093702054,-0.9960767884236129,-0.08849311591135858,0,0,0,0,0,0,0
2023-10-10 14:22:00-04:00,176.34,176.34,176.23,176.24,77044.0,177.0039385429987,AAPL,2023-10-10,0.00149797144501701,0.001660835553288724,0.0018434447034822452,0.002407768775250944,0.0033952184436488717,-0.0005672471647933182,-0.0009641288142267602,0.00034215742404909087,-0.004315940929264143,-1.6822818596208635,0.37144483359134406,59539.86666666667,0.0006241488878802373,0.001418520199727636,-0.999967555716528,-0.008055278661390509,0,0,1,0,0,0,0
2023-10-11 12:29:00-04:00,176.66,176.72,176.65,176.69,37696.0,176.60938203141438,AAPL,2023-10-11,0.0005909104891671644,0.0009125891791424888,0.0012728841614639825,0.0018902749646240447,0.0026369895408454285,0.00028302153982821793,-5.6594697091986166e-05,0.0003356348503880415,0.0004564761376678917,0.8855109164084543,-0.878861752770905,56083.333333333336,0.0003961740902144591,0.0013583111664497581,0.25492651339019334,-0.9669604297853762,0,0,0,0,0,0,0
2023-10-13 11:15:00-04:00,177.55,177.56,177.44,177.46,79820.0,178.77123769409891,AAPL,2023-10-13,0.0011904007895327709,0.0018806707258772354,0.0021772444658407796,0.0029999007008560006,0.004182438970210694,-0.0005633485586427439,-0.0011263799343630173,0.000519173447238196,-0.007334724036215486,-1.499284064058524,-0.6579664964453883,88332.66666666667,0.0006762087230925497,0.0024230812577480895,0.992708874098054,-0.1205366802553231,0,0,0,0,0,0,0
2023-10-13 11:45:00-04:00,177.26,177.28,177.17,177.28,58658.0,178.49380913427484,AAPL,2023-10-13,0.0009310455590614062,0.0017236584334783308,0.001875858437698929,0.0029143423828611433,0.0034477491293475413,0.0001692381466822143,-0.0006202949419290361,0.0005328546237616173,-0.006800287024866646,-1.3230877471792881,-1.0547291784870272,84338.73333333334,0.0006204873646210121,0.002312725631768921,0.8229838658936565,-0.5680647467311557,0,0,0,0,0,0,0
